url,index,resolved,status,error,redirects,chain
https://www.smashwords.com/books/download/84020/6/latest/0/0/the-prophet-muhammads-prayer-described-pbuh.txt,12795,https://www.smashwords.com/books/download/84020/6/latest/0/0/the-prophet-muhammads-prayer-described-pbuh.txt,503,,,hit
https://www.smashwords.com/books/download/9709/6/latest/0/0/dreamweave.txt,13741,https://www.smashwords.com/books/download/9709/6/latest/0/0/dreamweave.txt,503,,,hit
https://www.smashwords.com/books/download/896231/6/latest/0/0/robin-vernal-and-the-brownleaf-spring-teen-edition.txt,13259,https://www.smashwords.com/signup/login/books/896231,200,,1,location-header|hit
https://www.smashwords.com/books/download/94647/6/latest/0/0/thomas-knapp-and-the-prophet-of-the-universe.txt,13691,https://www.smashwords.com/books/download/94647/6/latest/0/0/thomas-knapp-and-the-prophet-of-the-universe.txt,503,,,hit
https://www.smashwords.com/books/download/94770/6/latest/0/0/effected-intent.txt,13693,https://www.smashwords.com/books/download/94770/6/latest/0/0/effected-intent.txt,503,,,hit
https://www.smashwords.com/books/download/99566/6/latest/0/0/his-lady-godiva-lovers-and-other-strangers-book-one.txt,13790,https://www.smashwords.com/books/download/99566/6/latest/0/0/his-lady-godiva-lovers-and-other-strangers-book-one.txt,503,,,hit
https://www.smashwords.com/books/download/93461/6/latest/0/0/vampire-manifesto.txt,13665,https://www.smashwords.com/books/download/93461/6/latest/0/0/vampire-manifesto.txt,503,,,hit
https://www.smashwords.com/books/download/903491/6/latest/0/0/the-wistworth-conferences.txt,13366,https://www.smashwords.com/signup/login/books/903491,200,,1,location-header|hit
https://www.smashwords.com/books/download/903902/6/latest/0/0/sword-play.txt,13375,https://www.smashwords.com/signup/login/books/903902,200,,1,location-header|hit
https://www.smashwords.com/books/download/912948/6/latest/0/0/johnnybook-a-kind-of-memoir-volume-1.txt,13525,https://www.smashwords.com/books/download/912948/6/latest/0/0/johnnybook-a-kind-of-memoir-volume-1.txt,503,,,hit
https://www.smashwords.com/books/download/903256/6/latest/0/0/how-unscientific-the-scientific-philosophy-of-god.txt,13358,https://www.smashwords.com/books/download/903256/6/latest/0/0/how-unscientific-the-scientific-philosophy-of-god.txt,503,,,hit
https://www.smashwords.com/books/download/908670/6/latest/0/0/iron-blood-sacrifice-lludd-llefelys.txt,13451,https://www.smashwords.com/books/download/908670/6/latest/0/0/iron-blood-sacrifice-lludd-llefelys.txt,503,,,hit
https://www.smashwords.com/books/download/904279/6/latest/0/0/identity-legitimacy-and-power-in-the-muslim-world.txt,13380,https://www.smashwords.com/books/download/904279/6/latest/0/0/identity-legitimacy-and-power-in-the-muslim-world.txt,503,,,hit
https://www.smashwords.com/books/download/910352/6/latest/0/0/unit-7b-the-beginning.txt,13480,https://www.smashwords.com/books/download/910352/6/latest/0/0/unit-7b-the-beginning.txt,503,,,hit
https://www.smashwords.com/books/download/872974/6/latest/0/0/magnificence-everywhere.txt,12943,https://www.smashwords.com/books/download/872974/6/latest/0/0/magnificence-everywhere.txt,503,,,hit
https://www.smashwords.com/books/download/88008/6/latest/0/0/a-hex-beyond-rynia-book-two-of-the-sons-of-rynia-trilogy.txt,13056,https://www.smashwords.com/books/download/88008/6/latest/0/0/a-hex-beyond-rynia-book-two-of-the-sons-of-rynia-trilogy.txt,503,,,hit
https://www.smashwords.com/books/download/878220/6/latest/0/0/my-hockey-romance-phantom-assist.txt,13039,https://www.smashwords.com/signup/login/books/878220,200,,1,location-header|hit
https://www.smashwords.com/books/download/898161/6/latest/0/0/misadventure.txt,13296,https://www.smashwords.com/signup/login/books/898161,200,,1,location-header|hit
https://www.smashwords.com/books/download/899783/6/latest/0/0/hoka-hey-legend-of-tala-whitecloud.txt,13307,https://www.smashwords.com/signup/login/books/899783,200,,1,location-header|hit
https://www.smashwords.com/books/download/901946/6/latest/0/0/grey-the-witch.txt,13340,https://www.smashwords.com/books/download/901946/6/latest/0/0/grey-the-witch.txt,503,,,hit
https://www.smashwords.com/books/download/889868/6/latest/0/0/disappearance-in-the-desert.txt,13153,https://www.smashwords.com/books/download/889868/6/latest/0/0/disappearance-in-the-desert.txt,503,,,hit
https://www.smashwords.com/books/download/874802/6/latest/0/0/pisus-revenge.txt,12992,https://www.smashwords.com/books/download/874802/6/latest/0/0/pisus-revenge.txt,503,,,hit
https://www.smashwords.com/books/download/911663/6/latest/0/0/whats-your-story.txt,13501,https://www.smashwords.com/signup/login/books/911663,200,,1,location-header|hit
https://www.smashwords.com/books/download/94031/6/latest/0/0/shambles.txt,13682,https://www.smashwords.com/books/download/94031/6/latest/0/0/shambles.txt,503,,,hit
https://www.smashwords.com/books/download/840252/6/latest/0/0/diabla-meets-large-lola.txt,12796,https://www.smashwords.com/books/download/840252/6/latest/0/0/diabla-meets-large-lola.txt,503,,,hit
https://www.smashwords.com/books/download/98217/6/latest/0/0/nutmeg.txt,13760,https://www.smashwords.com/books/download/98217/6/latest/0/0/nutmeg.txt,503,,,hit
https://www.smashwords.com/books/download/916757/6/latest/0/0/dark-passion-the-brethren-series-book-three.txt,13596,https://www.smashwords.com/signup/login/books/916757,200,,1,location-header|hit
https://www.smashwords.com/books/download/8413/6/latest/0/0/when-women-were-warriors-book-i-the-warriors-path.txt,12812,https://www.smashwords.com/books/download/8413/6/latest/0/0/when-women-were-warriors-book-i-the-warriors-path.txt,503,,,hit
https://www.smashwords.com/books/download/890565/6/latest/0/0/godism-2-the-uses-of-science-and-technology.txt,13166,https://www.smashwords.com/books/download/890565/6/latest/0/0/godism-2-the-uses-of-science-and-technology.txt,503,,,hit
https://www.smashwords.com/books/download/93733/6/latest/0/0/the-talent-diary.txt,13672,https://www.smashwords.com/books/download/93733/6/latest/0/0/the-talent-diary.txt,503,,,hit
https://www.smashwords.com/books/download/890556/6/latest/0/0/the-satanic-book.txt,13164,https://www.smashwords.com/books/download/890556/6/latest/0/0/the-satanic-book.txt,503,,,hit
https://www.smashwords.com/books/download/87131/6/latest/0/0/ireland-rose.txt,12915,https://www.smashwords.com/books/download/87131/6/latest/0/0/ireland-rose.txt,503,,,hit
https://www.smashwords.com/books/download/908081/6/latest/0/0/sacred-honor.txt,13437,https://www.smashwords.com/books/download/908081/6/latest/0/0/sacred-honor.txt,503,,,hit
https://www.smashwords.com/books/download/97935/6/latest/0/0/416.txt,13754,https://www.smashwords.com/books/download/97935/6/latest/0/0/416.txt,503,,,hit
https://www.smashwords.com/books/download/896716/6/latest/0/0/dead-ends-and-other-escapes.txt,13275,https://www.smashwords.com/books/download/896716/6/latest/0/0/dead-ends-and-other-escapes.txt,503,,,hit
https://www.smashwords.com/books/download/912779/6/latest/0/0/tainted-in-tallinn.txt,13521,https://www.smashwords.com/signup/login/books/912779,200,,1,location-header|hit
https://www.smashwords.com/books/download/97261/6/latest/0/0/scholars-and-other-undesirables.txt,13743,https://www.smashwords.com/books/download/97261/6/latest/0/0/scholars-and-other-undesirables.txt,503,,,hit
https://www.smashwords.com/books/download/873812/6/latest/0/0/miracles-within-the-molecule.txt,12962,https://www.smashwords.com/books/download/873812/6/latest/0/0/miracles-within-the-molecule.txt,503,,,hit
https://www.smashwords.com/books/download/916628/6/latest/0/0/index-of-suspicion.txt,13588,https://www.smashwords.com/books/download/916628/6/latest/0/0/index-of-suspicion.txt,503,,,hit
https://www.smashwords.com/books/download/895108/6/latest/0/0/lady-collendons-cook.txt,13240,https://www.smashwords.com/books/download/895108/6/latest/0/0/lady-collendons-cook.txt,503,,,hit
https://www.smashwords.com/books/download/893370/6/latest/0/0/sixfold-fiction-summer-2018.txt,13216,https://www.smashwords.com/books/download/893370/6/latest/0/0/sixfold-fiction-summer-2018.txt,503,,,hit
https://www.smashwords.com/books/download/916544/6/latest/0/0/rubble-people-and-other-stories.txt,13587,https://www.smashwords.com/books/download/916544/6/latest/0/0/rubble-people-and-other-stories.txt,503,,,hit
https://www.smashwords.com/books/download/97330/6/latest/0/0/time-immortal-tales-of-marcus-the-blind-vampire.txt,13745,https://www.smashwords.com/books/download/97330/6/latest/0/0/time-immortal-tales-of-marcus-the-blind-vampire.txt,503,,,hit
https://www.smashwords.com/books/download/890483/6/latest/0/0/global-nuclear-security-moving-beyond-the-nss.txt,13163,https://www.smashwords.com/books/download/890483/6/latest/0/0/global-nuclear-security-moving-beyond-the-nss.txt,503,,,hit
https://www.smashwords.com/books/download/904598/6/latest/0/0/akoj-qian-chuan.txt,13385,https://www.smashwords.com/books/download/904598/6/latest/0/0/akoj-qian-chuan.txt,503,,,hit
https://www.smashwords.com/books/download/908264/6/latest/0/0/hands-that-heal-hands-that-kill.txt,13438,https://www.smashwords.com/books/download/908264/6/latest/0/0/hands-that-heal-hands-that-kill.txt,503,,,hit
https://www.smashwords.com/books/download/873978/6/latest/0/0/the-human-miracle.txt,12972,https://www.smashwords.com/books/download/873978/6/latest/0/0/the-human-miracle.txt,503,,,hit
https://www.smashwords.com/books/download/914576/6/latest/0/0/the-foxy-four.txt,13551,https://www.smashwords.com/signup/login/books/914576,200,,1,location-header|hit
https://www.smashwords.com/books/download/902811/6/latest/0/0/watching-porn-with-leatherface.txt,13354,https://www.smashwords.com/books/download/902811/6/latest/0/0/watching-porn-with-leatherface.txt,503,,,hit
https://www.smashwords.com/books/download/891601/6/latest/0/0/only-look-about-you.txt,13193,https://www.smashwords.com/books/download/891601/6/latest/0/0/only-look-about-you.txt,503,,,hit
https://www.smashwords.com/books/download/897156/6/latest/0/0/replay-amnesia.txt,13285,https://www.smashwords.com/books/download/897156/6/latest/0/0/replay-amnesia.txt,503,,,hit
https://www.smashwords.com/books/download/890783/6/latest/0/0/christian-satanism.txt,13183,https://www.smashwords.com/books/download/890783/6/latest/0/0/christian-satanism.txt,503,,,hit
https://www.smashwords.com/books/download/886516/6/latest/0/0/the-blade.txt,13102,https://www.smashwords.com/books/download/886516/6/latest/0/0/the-blade.txt,503,,,hit
https://www.smashwords.com/books/download/844354/6/latest/0/0/steps-to-self-publishing.txt,12844,https://www.smashwords.com/books/download/844354/6/latest/0/0/steps-to-self-publishing.txt,503,,,hit
https://www.smashwords.com/books/download/900654/6/latest/0/0/deaf-childrens-wisdom.txt,13325,https://www.smashwords.com/books/download/900654/6/latest/0/0/deaf-childrens-wisdom.txt,503,,,hit
https://www.smashwords.com/books/download/9259/6/latest/0/0/this-is-not-the-end.txt,13650,https://www.smashwords.com/books/download/9259/6/latest/0/0/this-is-not-the-end.txt,503,,,hit
https://www.smashwords.com/books/download/874014/6/latest/0/0/the-importance-of-conscience-in-the-quran.txt,12974,https://www.smashwords.com/books/download/874014/6/latest/0/0/the-importance-of-conscience-in-the-quran.txt,503,,,hit
https://www.smashwords.com/books/download/875320/6/latest/0/0/alister-in-wonderland.txt,13006,https://www.smashwords.com/signup/login/books/875320,200,,1,location-header|hit
https://www.smashwords.com/books/download/910480/6/latest/0/0/the-crone-house.txt,13483,https://www.smashwords.com/books/download/910480/6/latest/0/0/the-crone-house.txt,503,,,hit
https://www.smashwords.com/books/download/95079/6/latest/0/0/the-words-of-the-mouth.txt,13700,https://www.smashwords.com/books/download/95079/6/latest/0/0/the-words-of-the-mouth.txt,503,,,hit
https://www.smashwords.com/books/download/884344/6/latest/0/0/between-favours-the-champagne-hurricane-trilogy-book-3.txt,13087,https://www.smashwords.com/books/download/884344/6/latest/0/0/between-favours-the-champagne-hurricane-trilogy-book-3.txt,503,,,hit
https://www.smashwords.com/books/download/93098/6/latest/0/0/the-statue-maker.txt,13658,https://www.smashwords.com/books/download/93098/6/latest/0/0/the-statue-maker.txt,503,,,hit
https://www.smashwords.com/books/download/902467/6/latest/0/0/treasures-from-proverbs-gems-for-you-from-the-book-of-prover.txt,13349,https://www.smashwords.com/books/download/902467/6/latest/0/0/treasures-from-proverbs-gems-for-you-from-the-book-of-prover.txt,503,,,hit
https://www.smashwords.com/books/download/874988/6/latest/0/0/the-error-of-the-evolution-of-species.txt,12998,https://www.smashwords.com/books/download/874988/6/latest/0/0/the-error-of-the-evolution-of-species.txt,503,,,hit
https://www.smashwords.com/books/download/916265/6/latest/0/0/wrong-guy.txt,13582,https://www.smashwords.com/signup/login/books/916265,200,,1,location-header|hit
https://www.smashwords.com/books/download/898061/6/latest/0/0/brassica-park.txt,13295,https://www.smashwords.com/signup/login/books/898061,200,,1,location-header|hit
https://www.smashwords.com/books/download/896235/6/latest/0/0/sandi-burrill-and-the-beach-of-flames-teen-edition.txt,13260,https://www.smashwords.com/signup/login/books/896235,200,,1,location-header|hit
https://www.smashwords.com/books/download/892701/6/latest/0/0/alien-franchise.txt,13208,https://www.smashwords.com/signup/login/books/892701,200,,1,location-header|hit
https://www.smashwords.com/books/download/9496/6/latest/0/0/pretty-eyes-my-woman.txt,13698,https://www.smashwords.com/books/download/9496/6/latest/0/0/pretty-eyes-my-woman.txt,503,,,hit
https://www.smashwords.com/books/download/917782/6/latest/0/0/murder-and-the-cold-case-book-one.txt,13624,https://www.smashwords.com/books/download/917782/6/latest/0/0/murder-and-the-cold-case-book-one.txt,503,,,hit
https://www.smashwords.com/books/download/841936/6/latest/0/0/goblet-of-the-truth-kelch-der-wahrheit.txt,12821,https://www.smashwords.com/books/download/841936/6/latest/0/0/goblet-of-the-truth-kelch-der-wahrheit.txt,503,,,hit
https://www.smashwords.com/books/download/894579/6/latest/0/0/jacqueline-other-stories.txt,13236,https://www.smashwords.com/signup/login/books/894579,200,,1,location-header|hit
https://www.smashwords.com/books/download/85848/6/latest/0/0/monster-pirate-cheese-boy.txt,12886,https://www.smashwords.com/books/download/85848/6/latest/0/0/monster-pirate-cheese-boy.txt,503,,,hit
https://www.smashwords.com/books/download/907043/6/latest/0/0/are-we-nearly-famous.txt,13419,https://www.smashwords.com/books/download/907043/6/latest/0/0/are-we-nearly-famous.txt,503,,,hit
https://www.smashwords.com/books/download/893653/6/latest/0/0/control-shift-how-technology-affects-you-and-your-rights.txt,13223,https://www.smashwords.com/books/download/893653/6/latest/0/0/control-shift-how-technology-affects-you-and-your-rights.txt,503,,,hit
https://www.smashwords.com/books/download/842686/6/latest/0/0/christians-must-heed-jesus.txt,12829,https://www.smashwords.com/books/download/842686/6/latest/0/0/christians-must-heed-jesus.txt,503,,,hit
https://www.smashwords.com/books/download/86578/6/latest/0/0/the-forest.txt,12897,https://www.smashwords.com/books/download/86578/6/latest/0/0/the-forest.txt,503,,,hit
https://www.smashwords.com/books/download/9011/6/latest/0/0/double-death.txt,13330,https://www.smashwords.com/books/download/9011/6/latest/0/0/double-death.txt,503,,,hit
https://www.smashwords.com/books/download/909357/6/latest/0/0/fall-line.txt,13460,https://www.smashwords.com/books/download/909357/6/latest/0/0/fall-line.txt,503,,,hit
